272.792905,joy
272.854168,joy
272.868684,joy
272.936444,joy
272.99844,joy
273.067701,joy
273.082668,joy
273.140653,joy
273.213701,joy
273.308517,joy
273.324074,joy
273.394078,joy
273.409953,joy
273.468369,joy
273.483893,joy
273.558765,joy
273.57576,joy
273.634538,joy
273.708213,joy
273.77155,joy
273.789055,joy
273.859416,joy
273.876273,joy
273.936098,joy
274.010453,joy
274.07382,joy
274.092324,joy
274.404587,joy
274.466527,joy
274.483625,joy
274.555151,joy
274.572714,joy
274.633754,joy
274.708384,joy
274.77264,joy
274.789938,joy
274.861143,joy
274.878872,joy
274.940076,joy
275.016527,joy
275.034703,joy
275.095358,joy
275.170396,joy
275.188522,joy
275.249762,joy
275.326116,joy
275.38012,joy
275.441446,joy
275.460328,joy
275.537052,joy
275.557841,joy
275.619267,joy
275.639843,joy
275.717742,joy
275.742971,joy
275.813317,joy
276.313122,joy
276.328161,joy
276.38289,joy
276.455818,joy
276.469909,joy
276.524997,joy
276.594538,joy
276.654427,joy
276.667445,joy
276.745677,joy
276.807078,joy
276.87466,joy
276.888897,joy
276.946493,joy
277.017541,joy
277.066668,joy
277.123824,joy
277.137926,joy
277.208481,joy
277.270147,joy
277.284594,joy
277.357204,joy
277.371742,joy
277.429849,joy
277.50153,joy
277.563853,joy
277.579014,joy
277.69428,joy
277.775334,joy
277.828974,joy
277.901753,joy
277.959792,joy
277.972529,joy
278.037649,joy
278.097318,joy
278.164263,joy
278.177573,joy
278.233726,joy
278.329469,joy
278.344688,joy
278.401769,joy
278.472892,joy
278.486595,joy
278.544157,joy
278.616771,joy
278.673042,joy
278.731432,joy
278.745622,joy
278.816799,joy
278.831417,joy
278.889566,joy
278.961419,joy
278.976477,joy
279.03451,joy
279.130756,joy
279.145395,joy
279.204669,joy
279.277501,joy
279.2925,joy
279.352756,joy
279.426961,joy
279.443403,joy
279.502378,joy
279.820246,joy
279.904622,joy
279.958522,joy
279.970657,joy
280.039664,joy
280.0988,joy
280.16579,joy
280.178503,joy
280.23476,joy
280.305723,joy
280.36856,joy
280.383813,joy
280.452735,joy
280.514046,joy
280.528038,joy
280.633393,joy
280.646816,joy
280.7047,joy
280.809214,joy
280.823967,joy
280.88273,joy
280.897401,joy
280.970525,joy
280.985021,joy
281.044016,joy
281.117231,joy
281.132207,joy
281.191322,joy
281.264602,joy
281.280309,joy
281.339085,joy
281.415671,joy
281.50516,joy
281.521408,joy
281.638776,joy
281.655912,joy
281.724297,joy
281.787274,joy
281.858569,joy
281.874611,joy
281.934885,joy
282.010646,joy
282.074477,joy
282.091348,joy
282.163499,joy
282.181641,joy
282.242809,joy
282.317985,joy
282.40215,joy
282.463052,joy
282.480689,joy
282.555813,joy
282.574549,joy
282.635653,joy
282.712883,joy
282.779167,joy
282.798686,joy
282.871931,joy
282.890332,joy
282.953259,joy
283.030545,joy
283.049506,joy
283.11299,joy
283.191431,joy
283.238539,joy
283.301656,joy
283.320334,joy
283.430336,joy
283.449726,joy
283.522864,joy
283.58926,joy
283.664098,joy
283.684703,joy
283.755558,joy
283.779156,joy
284.31244,joy
284.324489,joy
284.381996,joy
284.453209,joy
284.513585,joy
284.52682,joy
284.594547,joy
284.722137,joy
284.73454,joy
284.791548,joy
284.862648,joy
284.876226,joy
284.934608,joy
285.041291,joy
285.054532,joy
285.114351,joy
285.187405,joy
285.202138,joy
285.261563,joy
285.276056,joy
285.351738,joy
285.415306,joy
285.485903,joy
285.500943,joy
285.560607,joy
285.575881,joy
285.650899,joy
285.715196,joy
285.786988,joy
285.803594,joy
285.89174,joy
285.907628,joy
285.9839,joy
286.001696,joy
286.062362,joy
286.078881,joy
286.154669,joy
286.171072,joy
286.232734,joy
286.309618,joy
286.374633,joy
286.391344,joy
286.464544,joy
286.481362,joy
286.543486,joy
286.62275,joy
286.672575,joy
286.73542,joy
286.753649,joy
286.832147,joy
286.850948,joy
286.913683,joy
286.991441,joy
287.00929,joy
287.072146,joy
287.090344,joy
287.169297,joy
287.188576,joy
287.252092,joy
287.331569,joy
287.352572,joy
287.420317,joy
287.440449,joy
287.525627,joy
287.584212,joy
287.647649,joy
287.666674,joy
287.798501,joy
287.817776,joy
287.882582,joy
287.961682,joy
287.981125,joy
288.052719,joy
288.509955,love
288.73749,love
288.75261,love
288.822296,love
288.887053,love
288.958075,love
288.972853,love
289.030745,love
289.102899,love
289.165094,love
289.179869,love
289.249347,love
289.313675,love
289.384557,love
289.399287,love
289.489801,love
289.504888,love
289.579535,love
289.595121,love
289.655198,love
289.670065,love
289.745641,love
289.81061,love
289.882818,love
289.900347,love
289.961396,love
289.977406,love
290.054225,love
290.071871,love
290.133513,love
290.248452,love
290.263257,love
290.32498,love
290.342668,love
290.421402,love
290.438358,love
290.500029,love
290.577337,love
290.594567,love
290.657235,love
290.675809,love
290.754116,love
290.771389,love
290.834342,love
290.913662,love
290.981045,love
290.998593,love
291.112049,love
291.128864,love
291.191857,love
291.271097,love
291.333586,joy
291.399741,joy
291.480624,joy
291.500886,joy
291.647566,joy
291.666338,joy
291.730069,joy
291.808517,joy
291.877614,joy
291.897742,joy
291.973609,joy
291.993918,joy
292.085531,joy
292.10553,joy
292.185756,joy
292.249129,love
292.31771,love
292.401095,love
292.47508,love
292.545113,love
292.567206,love
293.084533,love
293.3281,love
293.341098,love
293.409906,love
293.470855,love
293.484848,love
293.554287,love
293.56752,love
293.62602,love
293.699974,love
293.762515,love
293.775958,love
293.883675,love
293.896403,love
293.955444,love
293.96945,love
294.044982,love
294.109492,love
294.182425,love
294.197273,love
294.258429,love
294.274717,love
294.353409,love
294.418994,love
294.434376,love
294.508671,love
294.574994,love
294.591068,love
294.701405,love
294.716224,love
294.77785,love
294.794542,love
294.940633,love
294.95688,love
295.019141,love
295.097616,love
295.164192,love
295.181824,love
295.256344,love
295.273437,love
295.335397,love
295.41438,love
295.481622,love
295.49942,love
295.61052,love
295.627025,love
295.640615,love
295.704003,love
295.786044,love
295.803829,love
295.868424,love
295.887262,love
295.966133,love
295.984662,love
296.048509,love
296.128468,love
296.148393,love
296.212379,love
296.293089,love
296.312196,love
296.409522,love
296.427136,love
296.508052,love
296.52834,love
296.593725,love
296.613331,love
296.694994,love
296.714897,love
296.78119,love
296.80124,love
296.884318,love
296.911256,love
296.982985,love
297.43896,love
297.452953,love
297.510793,love
297.587701,love
297.602406,love
297.662108,love
297.676453,love
297.748431,love
297.762159,love
297.821889,love
297.907857,love
297.972345,love
297.987008,love
298.059541,joy
298.073642,joy
298.181639,joy
298.199721,joy
298.270784,joy
298.286934,joy
298.350884,joy
298.431709,joy
298.448007,joy
298.510547,joy
298.587007,joy
298.60305,joy
298.665548,joy
298.682146,joy
298.806944,joy
298.881554,joy
298.939431,joy
299.01264,joy
299.075393,joy
299.088702,joy
299.159003,joy
299.172651,joy
299.232363,joy
299.332665,joy
299.348543,joy
299.408563,joy
299.483358,joy
299.497815,joy
299.559427,joy
299.573787,joy
299.699912,joy
299.71327,joy
299.774574,joy
299.789463,joy
299.865152,joy
299.93188,joy
299.946978,joy
300.019511,joy
300.035662,joy
300.096959,joy
300.19796,joy
300.215247,joy
300.276987,joy
300.293847,joy
300.372485,joy
300.388422,joy
300.488731,joy
300.504513,joy
300.582025,joy
300.599318,joy
300.662038,joy
300.74082,joy
300.757467,joy
300.821296,joy
300.840099,joy
301.108595,joy
301.200632,joy
301.257916,joy
301.271083,joy
301.345205,joy
301.410375,joy
301.480918,joy
301.494468,joy
301.553713,joy
301.629079,joy
301.64335,joy
301.704054,joy
301.779794,joy
301.822564,joy
301.884199,joy
301.899303,joy
301.977071,joy
301.992692,joy
302.055734,joy
302.071714,joy
302.150072,joy
302.21764,fear
302.285873,fear
302.367167,fear
302.435381,fear
302.560827,fear
302.577522,fear
302.642596,fear
302.722793,fear
302.805055,fear
302.87277,fear
302.88993,fear
302.967758,fear
302.986734,fear
303.050292,fear
303.129322,fear
303.146815,fear
303.211639,fear
303.292466,fear
303.309764,fear
303.375393,fear
303.393213,fear
303.473375,fear
303.490997,fear
303.587665,fear
303.604692,fear
303.685213,fear
303.704022,fear
303.768696,fear
303.786735,fear
303.898369,fear
303.916588,fear
303.982025,fear
304.002659,fear
304.083088,fear
304.102016,fear
304.168038,fear
304.187066,fear
304.301641,fear
304.323969,fear
304.622426,fear
304.654832,fear
304.72647,fear
304.790338,fear
304.868071,fear
304.882258,fear
304.942441,fear
305.016911,fear
305.031912,fear
305.093353,fear
305.181227,fear
305.196405,fear
305.258071,fear
305.273029,fear
305.372164,fear
305.390079,fear
305.525116,fear
305.540388,fear
305.612823,fear
305.676648,fear
305.69211,fear
305.765707,fear
305.779957,fear
305.840385,fear
305.915757,fear
305.98081,fear
305.996246,fear
306.116,fear
306.152125,fear
306.222677,fear
306.286755,fear
306.359478,fear
306.373027,fear
306.435925,fear
306.511693,fear
306.576644,fear
306.59225,fear
306.689463,fear
306.704409,fear
306.766591,fear
306.781211,fear
306.858445,fear
306.875945,fear
306.937878,fear
307.016055,fear
307.129438,fear
307.145017,fear
307.218909,fear
307.239293,fear
307.302387,fear
307.38082,fear
307.396822,fear
307.45998,fear
307.476143,fear
307.579599,fear
307.598902,fear
307.661738,fear
307.946746,fear
308.020719,fear
308.07938,fear
308.156488,fear
308.170702,fear
308.231209,fear
308.30733,fear
308.374201,fear
308.389626,fear
308.463755,fear
308.478538,fear
308.541016,fear
308.618997,fear
308.634131,fear
308.724511,fear
308.739908,fear
308.819148,fear
308.835347,fear
308.898425,fear
308.978966,fear
308.994923,fear
309.058691,fear
309.075597,fear
309.200194,fear
309.216465,fear
309.28025,fear
309.296831,fear
309.443769,fear
309.458641,fear
309.522425,fear
309.602327,fear
309.670427,fear
309.746977,fear
309.764478,fear
309.828702,fear
309.845886,fear
309.926403,fear
309.944847,fear
310.010128,fear
310.091563,fear
310.109176,fear
310.174989,fear
310.192778,fear
310.310834,fear
310.3278,fear
310.342215,fear
310.409238,fear
310.5227,fear
310.541193,fear
310.607443,fear
310.689972,fear
310.709247,fear
310.77598,fear
310.795007,fear
310.877534,fear
310.896911,fear
310.964184,fear
310.984218,fear
311.395393,joy
311.576727,joy
311.591135,joy
311.665932,joy
311.681277,joy
311.814854,joy
311.828973,joy
311.889649,joy
311.967384,joy
311.982296,joy
312.04568,joy
312.123451,joy
312.169628,joy
312.233294,joy
312.249094,joy
312.328749,joy
312.349131,joy
312.414653,joy
312.494935,joy
312.510868,joy
312.575217,joy
312.591603,joy
312.672145,joy
312.690414,joy
312.754829,joy
312.771175,joy
312.901044,joy
312.916536,joy
312.981092,joy
312.999588,joy
313.080501,joy
313.097944,joy
313.163145,joy
313.180772,joy
313.262661,joy
313.280132,joy
313.347408,joy
313.431317,joy
313.448942,joy
313.514556,joy
313.631289,joy
313.647663,joy
313.713635,joy
313.796344,joy
313.81421,joy
313.881647,joy
313.901272,joy
313.984525,joy
314.003675,joy
314.071455,joy
314.090222,joy
314.174584,joy
314.19346,joy
314.261935,joy
314.281826,joy
314.40245,joy
314.42039,joy
314.4877,joy
314.508471,joy
314.650036,joy
314.671423,joy
314.739324,joy
314.822618,joy
314.843422,joy
314.91238,joy
315.372979,joy
315.593919,joy
315.607639,joy
315.679355,joy
315.693469,joy
315.754662,joy
315.769816,joy
315.846921,joy
315.913247,joy
315.987832,joy
316.003489,joy
316.06746,joy
316.082451,joy
316.197402,joy
316.211617,joy
316.275969,joy
316.292079,joy
316.374609,joy
316.391059,joy
316.455206,joy
316.471622,joy
316.552105,joy
316.62099,joy
316.638725,joy
316.716143,joy
316.785888,joy
316.802141,joy
316.912736,joy
316.928371,joy
316.994187,joy
317.077147,joy
317.094539,joy
317.160502,joy
317.177699,joy
317.260149,joy
317.332971,joy
317.354255,joy
317.43237,joy
317.450104,joy
317.516532,joy
317.534308,joy
317.653293,joy
317.66994,joy
317.736003,joy
317.820142,joy
317.839326,joy
317.906207,joy
317.990706,joy
318.009161,joy
318.077167,joy
318.096193,joy
318.250217,joy
318.269985,joy
318.338259,joy
318.423843,joy
318.470588,joy
318.539155,joy
318.559702,joy
318.644136,joy
318.663961,joy
318.731965,joy
318.752106,joy
318.836697,joy
318.857046,joy
318.926276,joy
318.954681,joy
319.494327,joy
319.720264,joy
319.785937,joy
319.86572,joy
319.881444,joy
319.943075,joy
320.021917,joy
320.036139,joy
320.099149,joy
320.180488,joy
320.196033,joy
320.259519,joy
320.274337,joy
320.396233,joy
320.410317,joy
320.474905,joy
320.492267,joy
320.573868,joy
320.590655,joy
320.655646,joy
320.671655,joy
320.754471,joy
320.823949,joy
320.841406,joy
321.024556,joy
321.041024,joy
321.106479,joy
321.18855,joy
321.379142,joy
321.396416,joy
321.475736,joy
321.493176,joy
321.560414,joy
321.580538,joy
321.663502,joy
321.681767,joy
321.748486,joy
321.832267,joy
321.851005,joy
321.919039,joy
321.938394,joy
322.058274,joy
322.075079,joy
322.142697,joy
322.227974,joy
322.247266,joy
322.315459,joy
322.40141,joy
322.420782,joy
322.48937,joy
322.509669,joy
322.595321,joy
322.614764,joy
322.683093,joy
322.702724,joy
322.790377,joy
322.810672,joy
322.879736,joy
322.899772,joy
322.986234,joy
323.007023,joy
323.076276,joy
323.097638,joy
323.429476,joy
323.500663,joy
324.074292,joy
324.319172,joy
324.386209,joy
324.401501,joy
324.481584,joy
324.4962,joy
324.559904,joy
324.574245,joy
324.653534,joy
324.72231,joy
324.73763,joy
324.816335,joy
324.831967,joy
324.896323,joy
324.978314,joy
324.993905,joy
325.062236,joy
325.079227,joy
325.20932,joy
325.224317,joy
325.289704,joy
325.306973,joy
325.39041,joy
325.407598,joy
325.473827,joy
325.491347,joy
325.576755,joy
325.593597,joy
325.659987,joy
325.676503,joy
325.865883,joy
325.88477,joy
325.951025,joy
326.033733,joy
326.052559,joy
326.119808,joy
326.138186,joy
326.224643,joy
326.242466,joy
326.310132,joy
326.396035,joy
326.599338,joy
326.617927,joy
326.699304,fear
326.77186,fear
326.853901,fear
326.92896,fear
327.002851,fear
327.089231,fear
327.109067,fear
327.178669,fear
327.199198,fear
327.285732,fear
327.305594,fear
327.376433,fear
327.397004,fear
327.483931,fear
327.50437,fear
327.574891,fear
327.595314,fear
327.731627,fear
327.804771,fear
327.888406,fear
327.909119,fear
327.987762,fear
328.013866,fear
328.755061,fear
328.769361,fear
328.833403,fear
328.91466,fear
328.930195,fear
328.994434,fear
329.076937,fear
329.091587,fear
329.156661,fear
329.171323,fear
329.255786,fear
329.27213,fear
329.337717,fear
329.534993,fear
329.550783,fear
329.616618,fear
329.633762,fear
329.845112,fear
329.913911,fear
329.930317,fear
330.009189,fear
330.079955,fear
330.098744,fear
330.177855,fear
330.195305,fear
330.262395,fear
330.279143,fear
330.366464,fear
330.384871,fear
330.452822,fear
330.538978,fear
330.556505,fear
330.624772,fear
330.642108,fear
330.728375,fear
330.747518,fear
330.815671,fear
330.902526,fear
330.921235,fear
330.99003,fear
331.009476,fear
331.147642,fear
331.166338,fear
331.235893,fear
331.322047,fear
331.341927,fear
331.412258,fear
331.49955,fear
331.519308,fear
331.589029,fear
331.608495,fear
331.796736,fear
331.817306,fear
331.886998,fear
331.907227,fear
331.992765,fear
332.014532,fear
332.084593,fear
332.104928,fear
332.189965,fear
332.209996,fear
332.280301,fear
332.301481,fear
332.389563,fear
332.455659,fear
332.533875,fear
333.08056,fear
333.096426,fear
333.160108,fear
333.174201,fear
333.255792,fear
333.271139,fear
333.335666,fear
333.429165,fear
333.444071,fear
333.509462,fear
333.592299,fear
333.608008,fear
333.674788,fear
333.690598,fear
333.772632,fear
333.788268,fear
333.85525,fear
333.87324,fear
334.042278,fear
334.057643,fear
334.124572,fear
334.207441,fear
334.28014,fear
334.297098,fear
334.381253,fear
334.398414,fear
334.467152,fear
334.485777,fear
334.58131,fear
334.599371,fear
334.66727,fear
334.75212,fear
334.76981,fear
334.838899,fear
334.9253,fear
334.943384,fear
335.012552,fear
335.097815,fear
335.117296,fear
335.186659,fear
335.221964,fear
335.514388,fear
335.670191,fear
335.684362,fear
335.759584,fear
335.77448,fear
335.839057,fear
335.919752,fear
335.934681,fear
336.000008,fear
336.083117,fear
336.099021,fear
336.165503,fear
336.18156,fear
336.264613,fear
336.280898,fear
336.349196,fear
336.43381,fear
336.489294,fear
336.557483,fear
336.574019,fear
336.686393,fear
336.704019,fear
336.774022,joy
336.791641,joy
336.877919,joy
336.89792,joy
336.980293,joy
336.999469,joy
337.068576,joy
337.088145,joy
337.173962,joy
337.192766,joy
337.263086,joy
337.281396,joy
337.371453,joy
337.390758,joy
337.462237,joy
337.481394,joy
337.718137,joy
337.735538,joy
337.804591,joy
337.891725,joy
337.911216,joy
337.981311,joy
337.999992,joy
338.087091,joy
338.106262,joy
338.176572,joy
338.196273,joy
338.283951,joy
338.304284,joy
338.375922,joy
338.396446,joy
338.48454,joy
338.505123,joy
338.575993,joy
338.597373,joy
338.864302,joy
339.064369,joy
339.078681,joy
339.154784,joy
339.170824,joy
339.235538,joy
339.317242,joy
339.332427,joy
339.4016,joy
339.485527,joy
339.502298,joy
339.568728,joy
339.584776,joy
339.6691,joy
339.684745,joy
339.75266,joy
339.837685,joy
339.854687,joy
339.922786,joy
339.939378,joy
340.071959,joy
340.087432,joy
340.156161,joy
340.242778,joy
340.260075,joy
340.328869,joy
340.34785,joy
340.434617,joy
340.453236,joy
340.52256,joy
340.54096,joy
340.628247,joy
340.645864,joy
340.716723,joy
340.735658,joy
340.823267,joy
340.841812,joy
340.911773,joy
340.999857,joy
341.019884,joy
341.089581,joy
341.109578,joy
341.198896,joy
341.267097,joy
341.338225,joy
341.429281,joy
341.449073,joy
341.520257,joy
341.539507,joy
341.697541,joy
341.718105,joy
341.789115,joy
341.87652,joy
341.8961,joy
341.968756,joy
341.990487,joy
342.081105,joy
342.10126,joy
342.173212,joy
342.193045,joy
342.283174,joy
342.304479,joy
342.384476,joy
342.409706,joy
343.049346,joy
343.266653,joy
343.282531,joy
343.362949,joy
343.435424,joy
343.452086,joy
343.531649,joy
343.546989,joy
343.613585,joy
343.699649,joy
343.716778,joy
343.783666,joy
343.799568,joy
343.884185,joy
343.900326,joy
343.968299,joy
343.984765,joy
344.124913,joy
344.140324,joy
344.208436,joy
344.295283,joy
344.312591,joy
344.383011,joy
344.40199,joy
344.595593,joy
344.614046,joy
344.683151,joy
344.700973,joy
344.78739,joy
344.806089,joy
344.876033,joy
344.894394,joy
344.981685,joy
345.000171,joy
345.071084,joy
345.090406,joy
345.17753,joy
345.196398,joy
345.267391,joy
345.286062,joy
345.425946,joy
345.445145,joy
345.51625,joy
345.536284,joy
345.623797,joy
345.642944,joy
345.714653,joy
345.804176,joy
345.824113,joy
345.895987,joy
345.916804,joy
346.006026,joy
346.026288,joy
346.098162,joy
346.119376,joy
346.207875,joy
346.228591,joy
346.300624,joy
346.321212,joy
346.412807,joy
346.434935,joy
346.517438,joy
347.385608,joy
347.608586,joy
347.622933,joy
347.70257,joy
347.775618,joy
347.792223,joy
347.87202,joy
347.88717,joy
347.953919,joy
347.969276,joy
348.056475,joy
348.072821,joy
348.140232,joy
348.226259,joy
348.242706,joy
348.310371,joy
348.395886,joy
348.413951,joy
348.482026,joy
348.498658,joy
348.640907,joy
348.657748,joy
348.728451,joy
348.819327,joy
348.837894,joy
348.907809,joy
348.997319,joy
349.015178,joy
349.086509,joy
349.105744,joy
349.196113,joy
349.214445,joy
349.285818,joy
349.304438,joy
349.395651,joy
349.415561,joy
349.486863,joy
349.506616,joy
349.596034,joy
349.615633,joy
349.687591,joy
349.708192,joy
349.854157,joy
349.874159,joy
349.946037,joy
350.035673,joy
350.056129,joy
350.128308,joy
350.148502,joy
350.238858,joy
350.258979,joy
350.331043,joy
350.353565,joy
350.444537,joy
350.465776,joy
350.538318,joy
350.558601,joy
350.649354,joy
350.669639,joy
350.743498,joy
351.782983,joy
352.027697,joy
352.042887,joy
352.124055,joy
352.140508,joy
352.206594,joy
352.292899,joy
352.308045,joy
352.375983,joy
352.390998,joy
352.479516,joy
352.49544,joy
352.563473,joy
352.579406,joy
352.668232,joy
352.684178,joy
352.753423,joy
352.842293,joy
352.909993,joy
352.978673,joy
352.995758,joy
353.085738,joy
353.159865,joy
353.178932,joy
353.264521,joy
353.282718,joy
353.354413,joy
353.446201,joy
353.46587,joy
353.536665,joy
353.555424,joy
353.647259,joy
353.666167,joy
353.737383,joy
353.757136,joy
353.849004,joy
353.867606,joy
353.939678,joy
354.032116,joy
354.106211,joy
354.178714,joy
354.271083,joy
354.293659,joy
354.373698,joy
354.394625,joy
354.485839,joy
354.50613,joy
354.578915,joy
354.59935,joy
354.692074,joy
354.716859,joy
354.798459,joy
354.821067,joy
355.14687,joy
355.171364,joy
355.259463,joy
355.355271,joy
355.377067,joy
355.452758,joy
355.544217,joy
355.61583,joy
355.717446,joy
355.746553,joy
356.96137,joy
356.976338,joy
357.043931,joy
357.131724,joy
357.14767,joy
357.215528,joy
357.303429,joy
357.319267,joy
357.389289,joy
357.407159,joy
357.495634,joy
357.51202,joy
357.581016,joy
357.598012,joy
357.686722,joy
357.704392,joy
357.774586,joy
357.791484,joy
357.935453,joy
357.95247,joy
358.033826,joy
358.10853,joy
358.192133,joy
358.209538,joy
358.281392,joy
358.299078,joy
358.390648,joy
358.410037,joy
358.481587,joy
358.499539,joy
358.590128,joy
358.608377,joy
358.680754,joy
358.700925,joy
358.79176,joy
358.810511,joy
358.882933,joy
358.902033,joy
358.995322,joy
359.066415,joy
359.139229,joy
359.230659,joy
359.250667,joy
359.324153,joy
359.346422,joy
359.439047,joy
359.458744,joy
359.53214,joy
359.552155,joy
359.645419,joy
359.666272,joy
359.74048,joy
359.761134,joy
359.855638,joy
359.876152,joy
359.951227,joy
360.046896,joy
360.068897,joy
360.144162,joy
360.166582,joy
361.387903,joy
361.637109,joy
361.652712,joy
361.737831,joy
361.810077,joy
361.89331,joy
361.908859,joy
361.977851,joy
361.999381,joy
362.138456,joy
362.161961,joy
362.26175,joy
362.28391,joy
362.683953,joy
362.700724,joy
362.770611,joy
362.788111,joy
362.929154,joy
362.944565,joy
363.015221,joy
363.102875,joy
363.119799,joy
363.190791,joy
363.209258,joy
363.298358,joy
363.316196,joy
363.388289,joy
363.405921,joy
363.495171,joy
363.51325,joy
363.58517,joy
363.604888,joy
363.694976,joy
363.713671,joy
363.786192,joy
363.80509,joy
363.895011,joy
363.963174,joy
364.03586,joy
364.126456,joy
364.145587,joy
364.218456,joy
364.240296,joy
364.330237,joy
364.350242,joy
364.42321,joy
364.443197,joy
364.534219,joy
364.554821,joy
364.628098,joy
364.648513,joy
364.739746,joy
364.760084,joy
364.834751,joy
364.856063,joy
364.948005,joy
365.017494,joy
365.0949,joy
366.563954,joy
366.852718,joy
366.869484,joy
366.960242,joy
366.975844,joy
367.044091,joy
367.134773,joy
367.151376,joy
367.220598,joy
367.236429,joy
367.326016,joy
367.34529,joy
367.415369,joy
367.504534,joy
367.521059,joy
367.59177,joy
367.608944,joy
367.699535,joy
367.767443,joy
367.837507,joy
367.928008,joy
367.947007,joy
368.017828,joy
368.035207,joy
368.127227,joy
368.144884,joy
368.221853,joy
368.240847,joy
368.33448,joy
368.355322,joy
368.427907,joy
368.446989,joy
368.540405,joy
368.559674,joy
368.634613,joy
368.655705,joy
368.756253,joy
368.830505,joy
368.90878,joy
369.00543,joy
369.026026,joy
369.105437,joy
369.128003,joy
369.228639,joy
369.251385,joy
369.332136,joy
369.432836,joy
369.455075,joy
369.53062,joy
369.551585,joy
369.646942,joy
369.668693,joy
369.747476,joy
369.770063,joy
369.864881,joy
369.934832,joy
370.011328,joy
370.108047,joy
370.140009,joy
370.237604,joy
370.266781,joy
371.887741,joy
371.96955,joy
